Date;Open;High;Low;Close;Volume;Dividends;Stock Splits
2018-06-28;5.523460083572277;5.621393681918832;5.503873363902966;5.592013835906982;16003700;0.0;0.0
2018-06-29;5.6409810325763505;5.689947599681149;5.631187438964843;5.631187438964844;9961300;0.0;0.0
2018-07-02;5.503873356780706;5.552840389382735;5.494080230450839;5.5332536697387695;12536700;0.0;0.0
2018-07-03;5.552840388076734;5.5920138273554505;5.5234600751255805;5.562633514404297;8570600;0.0;0.0
2018-07-05;5.5724274342800735;5.6213940027559675;5.552840713492864;5.611600875854492;11288300;0.0;0.0
2018-07-06;5.640981197357178;5.6703610450814335;5.621394009561994;5.640981197357178;16110500;0.0;0.0
2018-07-09;5.729121208190919;5.748707929004156;5.680154639649955;5.729121208190918;14221300;0.0;0.0
2018-07-10;5.807468256048597;5.846641698785389;5.7878815346802;5.827054977416992;9709500;0.0;0.0
2018-07-11;5.758501367203036;5.787881214136382;5.709534333001796;5.719327926635742;12723500;0.0;0.0
2018-07-12;5.709534338255982;5.797674813105626;5.709534338255982;5.778088092803955;14318200;0.0;0.0
2018-07-13;5.73891463926902;5.758501359526557;5.680154478496412;5.689947605133057;14247000;0.0;0.0
2018-07-16;5.748707935783306;5.7780882505299385;5.719328088020934;5.7585015296936035;10086500;0.0;0.0
2018-07-17;5.680154478496412;5.7193279190114845;5.670360884875521;5.689947605133057;7242200;0.0;0.0
2018-07-18;5.944575780672461;5.964162502067417;5.876022022297979;5.915195465087891;28867100;0.0;0.0
2018-07-19;5.8564349792915005;5.866228105959043;5.8074679450010445;5.836848258972168;16460000;0.0;0.0
2018-07-20;5.856435134438583;5.8858154491880414;5.836848413600364;5.846641540527344;12249700;0.0;0.0
2018-07-23;5.836848416710471;5.846641543642669;5.797674975013161;5.817261695861816;12864400;0.0;0.0
2018-07-24;5.827054660066009;5.84664138036768;5.729121058557653;5.778088092803955;17437000;0.0;0.0
2018-07-25;5.8270549833450564;5.866228426121702;5.778088413366388;5.856435298919678;20731600;0.0;0.0
2018-07-26;5.523460387214982;5.543047107961039;5.415733656603797;5.4353203773498535;62187600;0.0;0.0
2018-07-27;5.415733641497114;5.415733641497114;5.278626129672903;5.288419723510742;31219900;0.0;0.0
2018-07-30;5.435320529464496;5.474493972052931;5.356973177303354;5.386353492736816;27356800;0.0;0.0
2018-07-31;5.376559733130012;5.386353326967852;5.288419723510742;5.288419723510742;17331100;0.0;0.0
2018-08-01;5.347179882689622;5.356973009537902;5.288419720647174;5.3177995681762695;14750600;0.0;0.0
2018-08-02;5.239452681342607;5.26883299583291;5.21007283383656;5.259039402008057;15197400;0.0;0.0
2018-08-03;5.239452526916681;5.268832840541038;5.229659400364723;5.249246120452881;7753100;0.0;0.0
2018-08-06;5.239452363116637;5.268832675822484;5.2100725173950195;5.2100725173950195;12103200;0.0;0.0
2018-08-07;5.288419558650945;5.31779940528007;5.249246118489284;5.278625965118408;14359600;0.0;0.0
2018-08-08;5.308006278731776;5.31779940528007;5.268832838570114;5.278625965118408;8013100;0.0;0.0
2018-08-09;5.268832840541038;5.288419560629196;5.239452526916681;5.249246120452881;7033700;0.0;0.0
2018-08-10;5.13172546877556;5.1513126563664295;5.0925520275623315;5.112138748168945;10930100;0.0;0.0
2018-08-13;5.102345624120638;5.11213875093712;5.0729653097026794;5.082758903503418;4262300;0.0;0.0
2018-08-14;5.0925517082214355;5.112138427599818;5.053378269464673;5.0925517082214355;7491100;0.0;0.0
2018-08-15;5.033792182217444;5.0435857766286025;4.965238889276469;4.984825611114502;12773100;0.0;0.0
2018-08-16;5.053378426947827;5.092551866925388;5.023998580456776;5.043585300445557;9123200;0.0;0.0
2018-08-17;5.092551717113137;5.131725155938298;5.0729649977005575;5.121932029724121;12162600;0.0;0.0
2018-08-20;5.161105790305296;5.18069251093896;5.131725475862671;5.141519069671631;11653300;0.0;0.0
2018-08-21;5.219865806828523;5.249246120452881;5.210072680276566;5.249246120452881;9848900;0.0;0.0
2018-08-22;5.317799726329249;5.33738644759258;5.268833156663057;5.298213005065918;9434000;0.0;0.0
2018-08-23;5.366766603370438;5.376559730218718;5.30800644132799;5.3177995681762695;8697900;0.0;0.0
2018-08-24;5.405940059809052;5.464700222015381;5.39614693293346;5.464700222015381;10080300;0.0;0.0
2018-08-27;5.523460083572277;5.621393681918832;5.523460083572277;5.592013835906982;9115000;0.0;0.0
2018-08-28;5.650774317428911;5.660567911314645;5.592014155067283;5.611600875854492;10009000;0.0;0.0
2018-08-29;5.562633522910899;5.601806962249521;5.543046803241588;5.592013835906982;6502700;0.0;0.0
2018-08-30;5.503873348236085;5.533253661148536;5.484286628622527;5.503873348236084;6645800;0.0;0.0
2018-08-31;5.46470022497681;5.484286945722867;5.415733656603797;5.4353203773498535;5493700;0.0;0.0
2018-09-04;5.366766460560451;5.405939900879676;5.356972866988523;5.396146774291992;7070700;0.0;0.0
2018-09-05;5.327593164893586;5.337386291747168;5.249246282127898;5.288419723510742;11584000;0.0;0.0
2018-09-06;5.327592998812607;5.347179718893437;5.259039245037578;5.278625965118408;6491700;0.0;0.0
2018-09-07;5.229659236870841;5.268832675822484;5.2100725173950195;5.2100725173950195;14144900;0.0;0.0
2018-09-10;5.31779940528007;5.327592998812607;5.259039245037578;5.278625965118408;6895500;0.0;0.0
2018-09-11;5.239452526916681;5.259039247004838;5.210072680276566;5.249246120452881;4148300;0.0;0.0
2018-09-12;5.190486109007103;5.229659550306577;5.1611057945403696;5.200279235839844;7815600;0.0;0.0
2018-09-13;5.425526929178359;5.454907244578535;5.327593322818226;5.356973171234131;10956400;0.0;0.0
2018-09-14;5.386353492736816;5.4255269353252515;5.337386456009137;5.386353492736816;8821500;0.0;0.0
2018-09-17;5.386353492736816;5.4255269353252515;5.356973177303354;5.386353492736816;8851100;0.0;0.0
2018-09-18;5.464699909008971;5.533253661148536;5.464699909008971;5.503873348236084;10827500;0.0;0.0
2018-09-19;5.278626133714363;5.3765597372464535;5.278626133714363;5.347179889678955;15308800;0.0;0.0
2018-09-20;5.3863533351260795;5.41573364969984;5.3471798936839035;5.405940055847168;13580100;0.0;0.0
2018-09-21;5.445113190651329;5.494080223188631;5.415733344716332;5.474493503570557;15735200;0.0;0.0
2018-09-24;5.4353203773498535;5.46470022497681;5.396146935857739;5.4353203773498535;5937100;0.0;0.0
2018-09-25;5.425526624608243;5.5038735052982295;5.425526624608243;5.484286785125732;13038900;0.0;0.0
2018-09-26;5.43532053555567;5.484287105353953;5.415733814239502;5.415733814239502;7410200;0.0;0.0
2018-09-27;5.464700078096676;5.58222039941431;5.464700078096676;5.572427272796631;18776700;0.0;0.0
2018-09-28;5.445113501279938;5.494080536610674;5.435320374404346;5.464700222015381;15810600;0.0;0.0
2018-10-01;5.484286473658742;5.53325350480114;5.474493347620792;5.494080066680908;17033400;0.0;0.0
2018-10-02;5.386353172920557;5.415733486609554;5.347179732658056;5.366766452789307;19791300;0.0;0.0
2018-10-03;5.425526929178359;5.425526929178359;5.347180044090252;5.356973171234131;15512500;0.0;0.0
2018-10-04;5.386353172920557;5.435320206740805;5.347179732658056;5.366766452789307;10249000;0.0;0.0
2018-10-05;5.298213008824092;5.317799730101317;5.219866123715194;5.268833160400391;7560300;0.0;0.0
2018-10-08;5.219865643640816;5.259039082592459;5.151312358967555;5.2100725173950195;11679000;0.0;0.0
2018-10-09;5.200279080825487;5.2296593944164265;5.1513125141529095;5.190485954284668;12101700;0.0;0.0
2018-10-10;5.141518572992682;5.141518572992682;5.043584979284901;5.053378105163574;21285100;0.0;0.0
2018-10-11;5.1023454604118985;5.1415189003894595;5.014204986970265;5.043585300445557;19255400;0.0;0.0
2018-10-12;5.141519069671631;5.151312663480591;5.063172187136973;5.141519069671631;13415800;0.0;0.0
2018-10-15;5.170899069663166;5.200278915334898;5.131725163793813;5.180692195892334;9823500;0.0;0.0
2018-10-16;5.308006284624878;5.356972851389197;5.298212691081468;5.337386131286621;15975700;0.0;0.0
2018-10-17;5.3471798936839035;5.464700218010432;5.3080064522417265;5.405940055847168;17744900;0.0;0.0
2018-10-18;5.4549070980959105;5.53325398108014;5.425526783484695;5.4353203773498535;24359600;0.0;0.0
2018-10-19;5.494080221921422;5.543046787463199;5.464699909008971;5.503873348236084;17885400;0.0;0.0
2018-10-22;5.503873513036279;5.543046953436347;5.454906946028316;5.513667106628418;17495800;0.0;0.0
2018-10-23;5.425526783484695;5.474493818841968;5.32759317975441;5.4353203773498535;24747300;0.0;0.0
2018-10-24;5.327592826244308;5.337385952475389;5.13172516479619;5.151312351226807;29459800;0.0;0.0
2018-10-25;5.200278924164994;5.308006114774127;5.161105485213351;5.2100725173950195;23972300;0.0;0.0
2018-10-26;5.4157336536689025;5.543047104957152;5.366766618338167;5.464700222015381;46115300;0.0;0.0
2018-10-29;5.503873666468925;5.523460387214982;5.3863533419925815;5.4353203773498535;19946600;0.0;0.0
2018-10-30;5.396146785428214;5.523460233236313;5.376559598243935;5.513667106628418;18164500;0.0;0.0
2018-10-31;5.543046787463199;5.60180694630387;5.503873348236085;5.503873348236084;22823000;0.0;0.0
2018-11-01;5.611600726312286;5.670360887108029;5.582220412422291;5.660567760467529;26007600;0.0;0.0
2018-11-02;5.71932776302455;5.748707609117435;5.650774010500761;5.680154323577881;20944100;0.0;0.0
2018-11-05;5.729120896380366;5.758501209493312;5.689947456885927;5.738914489746094;12499700;0.0;0.0
2018-11-06;5.729120896380366;5.758501209493312;5.699741050251655;5.738914489746094;10467000;0.0;0.0
2018-11-07;5.866228426121702;5.866228426121702;5.807468261956735;5.856435298919678;17500000;0.0;0.0
2018-11-08;5.8172615311085725;5.846641378057345;5.76829449688162;5.807467937469482;12835000;0.0;0.0
2018-11-09;5.778088085207273;5.787881211853109;5.699741204103594;5.7487077713012695;11833200;0.0;0.0
2018-11-12;5.689947599681149;5.709534319919918;5.621393845353336;5.631187438964844;11955800;0.0;0.0
2018-11-13;5.670361045751206;5.768294649817394;5.650774324937969;5.729121208190918;16321800;0.0;0.0
2018-11-14;5.748707925224139;5.7585015191164475;5.6605679151146555;5.670361042022705;13067200;0.0;0.0
2018-11-15;5.562633847129223;5.650774324270509;5.533253999404967;5.640981197357178;19930000;0.0;0.0
2018-11-16;5.709534325390593;5.729121045648129;5.6605677582388765;5.689947605133057;17427500;0.0;0.0
2018-11-19;5.689947591908335;5.709534312120347;5.601807117462158;5.601807117462158;13216000;0.0;0.0
2018-11-20;5.4157334944516045;5.4940803750900535;5.366766460560451;5.396146774291992;23450200;0.0;0.0
2018-11-21;5.474493978188005;5.484287105353953;5.396147092923335;5.415733814239502;13066100;0.0;0.0
2018-11-23;5.356973013648636;5.3961469220245855;5.3471798867928415;5.376559734344482;10311800;0.0;0.0
2018-11-26;5.4255269353252515;5.445113656619469;5.376559898597572;5.386353492736816;8863000;0.0;0.0
2018-11-27;5.3961470807624545;5.405940207906332;5.327593322818226;5.356973171234131;10277400;0.0;0.0
2018-11-28;5.3569728592315595;5.386353172920557;5.2786259787065575;5.366766452789307;20396900;0.0;0.0
2018-11-29;5.3863533351260795;5.4353203704209285;5.366766614404991;5.405940055847168;17630000;0.0;0.0
2018-11-30;5.3667667653622795;5.405940207906332;5.347180044090252;5.356973171234131;12123300;0.0;0.0
2018-12-03;5.5136670988766;5.523460225470726;5.45490693835911;5.484286785125732;14257900;0.0;0.0
2018-12-04;5.435320362188535;5.454907082879957;5.278626129672903;5.288419723510742;19372300;0.0;0.0
2018-12-06;5.278625839188062;5.5234600678496415;5.259039119574505;5.503873348236084;32126200;0.0;0.0
2018-12-07;5.494080699504173;5.543047269302456;5.405940220089282;5.415733814239502;23097400;0.0;0.0
2018-12-10;5.484286635846864;5.5920138273554505;5.484286635846864;5.562633514404297;34543200;0.0;0.0
2018-12-11;5.699741206352096;5.748707773569088;5.670360892434503;5.719327926635742;46730800;0.0;0.0
2018-12-12;5.827054985318454;5.934782186482846;5.807468263923498;5.915195465087891;48348500;0.0;0.0
2018-12-13;5.856435147833043;5.924988904415732;5.8466415538994045;5.905402183532715;31790800;0.0;0.0
2018-12-14;5.787881381096702;5.885815452324241;5.768294660248047;5.817261695861816;17796500;0.0;0.0
2018-12-17;5.817261525759112;5.827054652404948;5.72912105102535;5.7487077713012695;26578100;0.0;0.0
2018-12-18;5.758501361793767;5.778088082059015;5.6409810402022815;5.660567760467529;19722400;0.0;0.0
2018-12-19;5.709534161157585;5.7780879135791565;5.621393689041883;5.650774002075195;19185100;0.0;0.0
2018-12-20;5.699741359789949;5.729121207514205;5.5430471263182985;5.640981197357178;28858500;0.0;0.0
2018-12-21;5.592014128983047;5.631187570374739;5.366766607488687;5.376559734344482;29856800;0.0;0.0
2018-12-24;5.3765597343444815;5.415733642720431;5.3471798867928415;5.376559734344482;18967000;0.0;0.0
2018-12-26;5.396147089141068;5.445113658905029;5.308006609787956;5.445113658905029;36014100;0.0;0.0
2018-12-27;5.405939912036108;5.523460233236313;5.3569728780439005;5.513667106628418;22782300;0.0;0.0
2018-12-28;5.572427283587841;5.709534325390593;5.552840563330305;5.689947605133057;33354500;0.0;0.0
2018-12-31;5.709534490445141;5.729121211268901;5.65077432797386;5.699741363525391;14979800;0.0;0.0
2019-01-02;5.582220241243269;5.650773993561556;5.572427114903076;5.62139368057251;24338600;0.0;0.0
2019-01-03;5.5234607104279245;5.533254304866168;5.44511382285912;5.454907417297363;17354500;0.0;0.0
2019-01-04;5.61160073453017;5.836848251402504;5.61160073453017;5.807467937469482;34666300;0.0;0.0
2019-01-07;5.827054670470009;5.964162179810755;5.807467950133366;5.895608425140381;25502600;0.0;0.0
2019-01-08;5.944575161611116;6.032715165217478;5.905401722900682;6.022922039031982;33497100;0.0;0.0
2019-01-09;6.032715173254803;6.111062050780051;6.013128453873491;6.081682205200195;25471600;0.0;0.0
2019-01-10;5.983748910413561;6.0523021982173;5.964162190043314;6.013128757476807;21832900;0.0;0.0
2019-01-11;5.934781870954983;5.973955311662204;5.905402023916691;5.954368591308594;14824200;0.0;0.0
2019-01-14;5.905402018800827;5.9445754594741125;5.876021704803739;5.895608425140381;15287800;0.0;0.0
2019-01-15;5.876021712247305;5.954368593693123;5.876021712247305;5.924988746643066;14197300;0.0;0.0
2019-01-16;5.836848571593327;5.876022014330119;5.778088407488139;5.827054977416992;24161700;0.0;0.0
2019-01-17;5.836848577531355;5.876022020308;5.817261856143032;5.856435298919678;19734200;0.0;0.0
2019-01-18;5.98374891281128;6.0033356331893755;5.915195157995821;5.983748912811279;22432600;0.0;0.0
2019-01-22;5.876021855276802;5.91519529695324;5.827054819689125;5.846641540527344;17110800;0.0;0.0
2019-01-23;5.934781873331668;5.9935420344160315;5.885815305920157;5.924988746643066;14700400;0.0;0.0
2019-01-24;6.022922194149445;6.071888760306486;5.964162034570456;6.032715320587158;29669900;0.0;0.0
2019-01-25;6.248169608614919;6.502796962820748;6.238376015345658;6.463623523712158;58825000;0.0;0.0
2019-01-28;6.346103822532215;6.375484138208319;6.287343658164284;6.355896949768066;36912200;0.0;0.0
2019-01-29;6.375484149790319;6.4636241630101985;6.346103834060842;6.4146575927734375;34649100;0.0;0.0
2019-01-30;6.365689927101979;6.512590557278101;6.316722894715195;6.434243679046631;34552800;0.0;0.0
2019-01-31;6.228583171197014;6.267756612080044;6.081682534393527;6.218789577484131;71227900;0.0;0.0
2019-02-01;6.130649388536168;6.130649388536168;5.964162036191656;6.003335475921631;45701700;0.0;0.0
2019-02-04;5.993542190815937;5.993542190815937;5.856435144707984;5.934782028198242;33474700;0.0;0.0
2019-02-05;5.924989059277506;5.964162502067417;5.895608743692935;5.915195465087891;27216200;0.0;0.0
2019-02-06;5.954368593693123;5.983748907727429;5.915195152970214;5.924988746643066;23624000;0.0;0.0
2019-02-07;5.895608419930166;5.9054020135819565;5.827054665320377;5.836848258972168;39599500;0.0;0.0
2019-02-08;5.836848121990525;6.062095633868772;5.836848121990525;6.032715320587158;37475100;0.0;0.0
2019-02-11;6.062095485818884;6.101268924581508;6.003335327674948;6.081682205200195;23293400;0.0;0.0
2019-02-12;6.081682204290264;6.13064923622833;6.022922046155119;6.111062049865723;29400700;0.0;0.0
2019-02-13;6.140442698202875;6.218789580000639;6.13064957147028;6.1894097328186035;18786100;0.0;0.0
2019-02-14;6.179616296690585;6.208996611606111;6.140442854792726;6.169823169708252;18292800;0.0;0.0
2019-02-15;6.169823012369162;6.199202859551198;6.13064957147028;6.1894097328186035;20775700;0.0;0.0
2019-02-19;6.003335638190666;6.062095799373905;5.993542044501335;6.042509078979492;22651500;0.0;0.0
2019-02-20;5.924988588315916;5.993541874257005;5.905401868477856;5.973955154418945;22922800;0.0;0.0
2019-02-21;5.973955007151829;6.0425087583872;5.964161880966333;6.022922039031982;25796000;0.0;0.0
2019-02-22;6.022922046155119;6.120855643047027;6.013128452973816;6.111062049865723;26931600;0.0;0.0
2019-02-25;6.1502359483330045;6.1502359483330045;5.983748600321549;6.022922039031982;32257700;0.0;0.0
2019-02-26;6.022922030010226;6.071888594832808;5.98374859135847;5.993541717529297;27324400;0.0;0.0
2019-02-27;6.022922030010226;6.022922030010226;5.944575152706714;5.993541717529297;22102900;0.0;0.0
2019-02-28;5.9739549990359615;6.003335311520985;5.944575153535162;5.9641618728637695;26216800;0.0;0.0
2019-03-01;5.993542039508203;6.042509073945566;5.954368598752012;5.983748912811279;24788200;0.0;0.0
2019-03-04;6.003335625684744;6.0131287523694255;5.905402023916691;5.954368591308594;26505800;0.0;0.0
2019-03-05;5.964162034570456;6.062095633868772;5.964162034570456;6.032715320587158;18795000;0.0;0.0
2019-03-06;5.993541874257005;6.003335467668153;5.934781714742827;5.973955154418945;21097500;0.0;0.0
2019-03-07;5.944575625298748;5.954368752248126;5.895608589599076;5.905402183532715;17579400;0.0;0.0
2019-03-08;5.836848585318935;5.964162508005031;5.827054991119571;5.944575786590576;28689400;0.0;0.0
2019-03-11;5.924988749302821;6.042509071524302;5.915195155625572;6.013128757476807;26335800;0.0;0.0
2019-03-12;6.052302203258459;6.120855958103548;6.022922356170741;6.0718889236450195;20990500;0.0;0.0
2019-03-13;6.022922351154055;6.0523021982173;6.003335630783808;6.013128757476807;16889800;0.0;0.0
2019-03-14;6.042508920545363;6.120855800068766;6.022922200664513;6.091475486755371;18598000;0.0;0.0
2019-03-15;6.208996611661364;6.2873434954577805;6.179616296745577;6.257963180541992;22230200;0.0;0.0
2019-03-18;6.238376456251002;6.248170050212439;6.179616293435168;6.199203014373779;20221100;0.0;0.0
2019-03-19;6.248169891638529;6.277549738808676;6.189409730313985;6.218789577484131;23996100;0.0;0.0
2019-03-20;6.160029411315918;6.1992028521681455;6.081682529611462;6.160029411315918;23309800;0.0;0.0
2019-03-21;6.13064956665039;6.208996448386558;6.111062379232097;6.130649566650391;31097600;0.0;0.0
2019-03-22;5.817261692202608;5.895608575547949;5.640981204675594;5.7585015296936035;95614700;0.0;0.0
2019-03-25;5.807467932129029;5.827054652404948;5.70953433074943;5.7487077713012695;34181200;0.0;0.0
2019-03-26;5.738914805172912;5.748707932092661;5.6801546427016305;5.699741363525391;23046800;0.0;0.0
2019-03-27;5.68994776962138;5.738914805172912;5.66056792187787;5.699741363525391;24587100;0.0;0.0
2019-03-28;5.601807119633916;5.621393839853521;5.543046958975099;5.572427272796631;40834100;0.0;0.0
2019-03-29;5.62139383767417;5.6409810248704275;5.572427270636263;5.601807117462158;23922300;0.0;0.0
2019-04-01;5.660567595414377;5.680154315108506;5.631187282381065;5.650774002075195;18024900;0.0;0.0
2019-04-02;5.709534325390593;5.729121045648129;5.650774164617985;5.689947605133057;16224300;0.0;0.0
2019-04-03;5.797674813105626;5.836848253708968;5.768294499160995;5.778088092803955;21194900;0.0;0.0
2019-04-04;5.827054660066009;5.836848253708968;5.758501372502284;5.778088092803955;17011000;0.0;0.0
2019-04-05;5.807468259950106;5.81726185413302;5.787881538568551;5.797675132751465;9515600;0.0;0.0
2019-04-08;5.817261538652835;5.836848258972168;5.77808809801417;5.836848258972168;10652700;0.0;0.0
2019-04-09;5.768294335874805;5.797674648987751;5.729120896380366;5.738914489746094;14416600;0.0;0.0
2019-04-10;5.738914802089667;5.768294649817394;5.71932808127643;5.729121208190918;13640900;0.0;0.0
2019-04-11;5.738914644655433;5.778088085207273;5.719327924379514;5.7487077713012695;12022900;0.0;0.0
2019-04-12;5.778088254164505;5.836848416710471;5.758501533315849;5.817261695861816;16105100;0.0;0.0
2019-04-15;5.6116003806021615;5.6116003806021615;5.513666785309254;5.5234599113464355;39245500;0.0;0.0
2019-04-16;5.562633514404297;5.601806953683013;5.543046794764939;5.562633514404297;21111600;0.0;0.0
2019-04-17;5.640981201054109;5.748707932092661;5.6311876071501;5.699741363525391;26628100;0.0;0.0
2019-04-18;5.680154478496412;5.7193279190114845;5.650774164617985;5.689947605133057;13496600;0.0;0.0
2019-04-22;5.7193279190114845;5.7193279190114845;5.6605677582388765;5.689947605133057;11826100;0.0;0.0
2019-04-23;5.650774010500761;5.689947449947431;5.631187290777427;5.680154323577881;15914700;0.0;0.0
2019-04-24;5.6899477628230635;5.719328077515731;5.640981194314298;5.670361042022705;23394900;0.0;0.0
2019-04-25;5.2296593944164265;5.239452520957245;5.092551886971029;5.190485954284668;72436300;0.0;0.0
2019-04-26;5.229659400364723;5.337386127357468;5.219865806828523;5.249246120452881;27525200;0.0;0.0
2019-04-29;5.2492459563466625;5.259039082592459;5.190485797919198;5.2100725173950195;24526200;0.0;0.0
2019-04-30;5.131725482869245;5.219865959333205;5.12193235603117;5.170899391174316;29843800;0.0;0.0
2019-05-01;5.2002792243908385;5.229659538792888;5.112138748168946;5.112138748168945;24970500;0.0;0.0
2019-05-02;5.102345624120638;5.11213875093712;5.043585462268976;5.082758903503418;29368500;0.0;0.0
2019-05-03;5.033791705147619;5.102345458575803;5.023998578648873;5.072965145111084;28702900;0.0;0.0
2019-05-06;4.955444664664725;5.053378261400347;4.945651538483275;5.033791542053223;28199200;0.0;0.0
2019-05-07;4.965238563988707;4.994618411328852;4.877098087999762;4.935858249664307;39943400;0.0;0.0
2019-05-08;4.886891210272347;4.9358582451063775;4.877098083496094;4.877098083496094;22076200;0.0;0.0
2019-05-09;4.818337914724062;4.867304482501057;4.798751194216414;4.847717761993408;29449800;0.0;0.0
2019-05-10;4.808544477736881;4.857511514094456;4.759577908363573;4.828131198883057;22776500;0.0;0.0
2019-05-13;4.730197274523089;4.759577587755412;4.700817428275004;4.720404148101807;23964600;0.0;0.0
2019-05-14;4.730197424836422;4.7497841452856395;4.661644136756286;4.6714372634887695;32932800;0.0;0.0
2019-05-15;4.6224702288736;4.700817577654721;4.612677102141117;4.6714372634887695;21222100;0.0;0.0
2019-05-16;4.798751356871108;4.896684962728831;4.788957762793202;4.857511520385742;75182300;0.0;0.0
2019-05-17;4.847717606886591;4.916271359962052;4.828130887005637;4.837924480438232;34831200;0.0;0.0
2019-05-20;4.965238725618083;5.014205295107046;4.896684967952413;4.975031852722168;42968100;0.0;0.0
2019-05-21;5.06317217132843;5.06317217132843;4.984825289038391;4.9946184158325195;24851200;0.0;0.0
2019-05-22;5.059972110356416;5.109482316078111;5.050069785910787;5.079776287078857;20785600;0.056;0.0
2019-05-23;4.931244697283103;4.951048873891917;4.901538196285472;4.921342372894287;17333300;0.0;0.0
2019-05-24;5.069874286651611;5.0995807897182415;4.990657574699062;5.069874286651611;22388800;0.0;0.0
2019-05-28;5.030265712140349;5.059972213916409;4.951049003629293;4.960951328277588;19535700;0.0;0.0
2019-05-29;4.891636444482518;5.000559654151419;4.881734119890425;4.990657329559326;23746100;0.0;0.0
2019-05-30;4.9906576040241815;5.099580819683394;4.980755751056353;5.040168285369873;24526200;0.0;0.0
2019-05-31;4.970853304309306;5.030265837169316;4.951049126689302;5.0005598068237305;16180100;0.0;0.0
2019-06-03;4.951049175578139;4.990657531209256;4.911440819947021;4.9411468505859375;24869000;0.0;0.0
2019-06-04;5.020364162614935;5.040168340937782;4.980755805969238;4.980755805969238;22725500;0.0;0.0
2019-06-05;5.020363984443734;5.020363984443734;4.94114680179488;5.0005598068237305;15803200;0.0;0.0
2019-06-06;4.980755653647853;5.000559831365051;4.951049150987638;4.970853328704834;15510600;0.0;0.0
2019-06-07;5.000559777931517;5.050069985611048;4.99065745309431;5.030265808105469;16326000;0.0;0.0
2019-06-10;5.00055970652281;5.020363883745583;4.911440672935918;4.931244850158691;25758100;0.0;0.0
2019-06-11;5.059972082907479;5.139188789367517;5.04016790629247;5.109482288360596;26815900;0.0;0.0
2019-06-12;5.069873985772791;5.079776310263616;5.03026563214713;5.050069808959961;12966900;0.0;0.0
2019-06-13;5.050069985611048;5.050069985611048;4.99065745309431;5.030265808105469;13706800;0.0;0.0
2019-06-14;4.93124487410261;4.951049051421543;4.901538372039795;4.901538372039795;17647500;0.0;0.0
2019-06-17;4.941146549503102;4.9708530505007325;4.9114405206742875;4.921342372894287;12548800;0.0;0.0
2019-06-18;4.990657357884821;5.010461535012585;4.941146678980997;4.960951328277588;15336500;0.0;0.0
2019-06-19;5.010461506574687;5.02036383116678;4.960951300120696;4.990657329559326;12689700;0.0;0.0
2019-06-20;5.079776411212216;5.139188942831392;5.059972234005825;5.119384765625;17136700;0.0;0.0
2019-06-21;5.079776259522489;5.129286464975605;5.069873935130576;5.109482288360596;12868200;0.0;0.0
2019-06-24;5.040168008182142;5.05006986060541;4.990657329559326;4.990657329559326;19801400;0.0;0.0
2019-06-25;4.9609515005703395;5.030265886840374;4.9411468505859375;4.9411468505859375;23153800;0.0;0.0
2019-06-26;5.000559831365051;5.020364009082248;4.960951475930657;4.970853328704834;14289100;0.0;0.0
2019-06-27;4.960951198280733;4.9708530505007325;4.881734019676657;4.921342372894287;30968300;0.0;0.0
2019-06-28;4.960951328277589;4.9807555054053525;4.941146678980997;4.960951328277588;14905700;0.0;0.0
2019-07-01;4.990657659046234;4.990657659046234;4.951049302400539;4.980755805969238;15230800;0.0;0.0
2019-07-02;5.0005599542335;5.0203641324373045;4.980755776029697;5.010461807250977;13201400;0.0;0.0
2019-07-03;5.0500701086634745;5.069874286651611;5.040168255753829;5.069874286651611;7821400;0.0;0.0
2019-07-05;5.040168310641109;5.040168310641109;4.970853450843368;5.010461807250977;8113800;0.0;0.0
2019-07-08;4.970853152543964;5.010461506574687;4.960951300120696;4.990657329559326;9045700;0.0;0.0
2019-07-09;4.9609516276463905;5.000559984292087;4.931245124077691;4.980755805969238;16437900;0.0;0.0
2019-07-10;5.010461807250977;5.03026598545478;4.990657629047172;5.010461807250977;11442100;0.0;0.0
2019-07-11;5.03026598545478;5.050070163658584;5.0005599542335;5.010461807250977;22504100;0.0;0.0
2019-07-12;5.040167956637955;5.050069808959961;5.010461455334299;5.050069808959961;20398400;0.0;0.0
2019-07-15;5.059972133450786;5.069873985772791;5.020363779825125;5.050069808959961;18689300;0.0;0.0
2019-07-16;5.0995807897182415;5.158993323682653;5.059972433741967;5.069874286651611;19077000;0.0;0.0
2019-07-17;5.059972082907479;5.149090641590615;5.0500697585155665;5.109482288360596;41825300;0.0;0.0
2019-07-18;5.109482464805005;5.1292866421039065;5.050069932908299;5.0896782875061035;26896100;0.0;0.0
2019-07-19;5.109482464805005;5.149090819402809;5.079776434941068;5.0896782875061035;28212400;0.0;0.0
2019-07-22;5.119384967706378;5.129286820616023;5.059972433741967;5.069874286651611;27722600;0.0;0.0
2019-07-23;5.119384765625;5.129286618143781;5.079776411212216;5.119384765625;14465400;0.0;0.0
2019-07-24;5.149090943829712;5.168895121607179;5.079776557693001;5.129286766052246;18065500;0.0;0.0
2019-07-25;5.495664467388623;5.71351041121536;5.45605611396558;5.644195556640625;92429500;0.0;0.0
2019-07-26;5.634294003770848;5.683804212096174;5.574881470479152;5.664000034332275;38025600;0.0;0.0
